1.1139461670812714       0.030127417611201857
1.252273223636199       0.03977788422538264
1.3214367519136627       0.049195140484099564
1.4597638084685904       0.07415235027036893
1.528927336746054       0.08356960652908585
1.575036355597697       0.09597047463706598
1.6441998838751606       0.1145717767990364
1.7412333736396617       0.14420812044370157
1.8171087045688203       0.17944312401046947
1.8977994875591944       0.23022745522640475
1.9323812516979264       0.2624882210655235
1.9879081015719473       0.31266993311014035
2.0169286577992747       0.3532302143690953
2.0591810535399433       0.47414882915870304
2.0591810535399433       0.442004668497316
2.0822355629657645       0.5431069102182584
2.0822355629657645       0.5155547725084979
2.1052900723915857       0.6350251060359475
2.1052900723915857       0.6074729683261872
2.128344581817407       0.7039831870955029
2.1659093693568923       0.7935736619314726
2.176541717049577       0.8682192757442173
2.197508110094871       0.9430015909355567
2.2205626195206922       1.030327763801619
2.234582829504233       1.1285305897072149
2.2666716383723347       1.237124270195131
2.289726147798156       1.333634488964447
2.2926239419588876       1.3888419036702124
2.312780657223977       1.4852489831532838
2.312780657223977       1.4531048224918965
2.324307911936888       1.5495761728686352
2.3358351666497983       1.641455500293747
2.3358351666497983       1.6001272937291064
2.35888967607562       1.7425577420146898
2.35888967607562       1.687453466595169
2.381944185501441       1.8436599837356324
2.396454463615105       1.8954094868293543
2.4049986949272624       1.9493542484082018
2.4377267230955266       2.04829070880892
2.4596519450910623       2.1389997968928984
2.4812575574365177       2.198726506419897
2.4957678355501813       2.2565789013846347
2.5102781136638455       2.297090255886945
2.5247883917775096       2.3260409167476364
2.5663802609080113       2.3463430540613914
2.597339782345829       2.3262855505308626
2.6124892797596537       2.2898635778949705
2.635543789185475       2.2532051310671113
2.655380894800484       2.1819725870372126
2.67310857672496       2.1247551519633623
2.67310857672496       2.0834269453987218
2.6846358314378707       2.046729630178285
2.696163086150781       2.0146243379094755
2.698911729141475       1.93934480083316
2.72776182688876       1.8540100814162035
2.72776182688876       1.7621696223836687
2.7392890816016706       1.725472307163232
2.7738708457404027       1.6429324992116827
2.7738708457404027       1.6061963155986687
2.7738708457404027       1.5786441778889084
2.796925355166224       1.5373937081094224
2.796925355166224       1.496065501544782
2.8084526098791343       1.459368186324345
2.819979864592045       1.3951187333941482
2.819979864592045       1.3675665956843877
2.8430343740178663       1.3125400570500214
2.8660888834436875       1.2161853118510144
2.8891433928695087       1.1749348420715284
2.919882738770604       1.0923820779891198
2.935252411721151       1.064881764802796
2.935252411721151       1.0373296270930354
2.9583069211469724       0.997609831630758
2.9928886852857044       0.9502755329750139
3.0044159399986152       0.9181702407062038
3.0274704494244364       0.8769197709267178
3.061668681983072       0.8249610333331066
3.119709794437727       0.7731336189724047
