meyer2009: Self Diffusion in Liquid Titanium: Quasielastic Neutron Scattering and Molecular Dynamics Simulation
fig 1: Quasielastic neutron scattering on liquid titanium at 2000 K
0.5 A^-1 curve

-0.868501529052   0.274622641509
-0.850152905199   0.299528301887
-0.831804281346   0.237264150943
-0.813455657492   0.262169811321
-0.795107033639   0.371132075472
-0.776758409786   0.333773584906
-0.758409785933   0.277735849057
-0.74006116208    0.209245283019
-0.721712538226   0.187452830189
-0.697247706422   0.249716981132
-0.678899082569   0.308867924528
-0.660550458716   0.343113207547
-0.636085626911   0.358679245283
-0.617737003058   0.336886792453
-0.599388379205   0.302641509434
-0.593272171254   0.302641509434
-0.574923547401   0.380471698113
-0.556574923547   0.315094339623
-0.550458715596   0.311981132075
-0.532110091743   0.371132075472
-0.507645259939   0.374245283019
-0.483180428135   0.417830188679
-0.464831804281   0.442735849057
-0.440366972477   0.476981132075
-0.415902140673   0.464528301887
-0.391437308869   0.520566037736
-0.366972477064   0.539245283019
-0.34250764526    0.539245283019
-0.318042813456   0.564150943396
-0.293577981651   0.613962264151
-0.262996941896   0.660660377358
-0.238532110092   0.69179245283
-0.214067278287   0.747830188679
-0.183486238532   0.788301886792
-0.159021406728   0.810094339623
-0.128440366972   0.903490566038
-0.0978593272171  0.959528301887
-0.0733944954128  1.01867924528
-0.0428134556575  1.05603773585
-0.0122324159021  1.09339622642
0.0183486238532   1.08716981132
0.0489296636086   1.0591509434
0.0489296636086   1.0591509434
0.0795107033639   0.987547169811
0.11620795107     0.919056603774
0.146788990826    0.87858490566
0.177370030581    0.794528301887
0.214067278287    0.704245283019
0.244648318043    0.673113207547
0.281345565749    0.651320754717
0.318042813456    0.582830188679
0.354740061162    0.554811320755
0.391437308869    0.536132075472
0.428134556575    0.486320754717
0.464831804281    0.476981132075
0.507645259939    0.389811320755
0.544342507645    0.36179245283
0.581039755352    0.308867924528
0.623853211009    0.358679245283
0.666666666667    0.277735849057
0.709480122324    0.336886792453
0.752293577982    0.287075471698
0.795107033639    0.311981132075
0.837920489297    0.227924528302
0.886850152905    0.308867924528
0.929663608563    0.19679245283
0.978593272171    0.150094339623
1.02752293578     0.175
1.07645259939     0.215471698113
1.125382263       0.13141509434
1.17431192661     0.21858490566
1.22935779817     0.171886792453
1.28440366972     0.122075471698
1.33944954128     0.146981132075
1.39449541284     0.0753773584906
1.50458715596     0.143867924528
1.56574923547     0.109622641509
1.62079510703     0.159433962264
1.68195718654     0.0971698113208
1.74923547401     0.0349056603774
1.81039755352     0.0380188679245
1.87155963303     0.100283018868
1.93883792049     0.0162264150943
2.00611620795     0.0535849056604
2.07951070336     0.047358490566
2.14678899083     0.047358490566
2.22018348624     0.00688679245283
2.29357798165     -0.0117924528302
