1.006144831696462       0.02433499494210345
1.1338595982453785       0.02472318572188481
1.254061731467887       0.025088541749918036
1.3591700937823263       0.028447533732636643
1.4643469603520212       0.028767220257161608
1.5693183141559486       0.038204823156261725
1.6892464303574333       0.05072740101705575
1.7791925175085466       0.06011933441265427
1.8690015961491484       0.0755898787246303
1.9587421705344938       0.09409972849479953
2.048140223643559       0.1278061055559223
2.1375382767526254       0.16151248261704332
2.211979567464134       0.19213388471646864
2.2713270872675713       0.2257489227705829
2.360245610589846       0.2807304380390385
2.4340018587487933       0.34174489472037006
2.485494223949547       0.3905336253136933
2.5293369473133858       0.4453781320716379
2.565119003308766       0.524514247743356
2.5935939387435063       0.5945096122887481
2.6221373784335027       0.6614656713759532
2.6286224479310665       0.7070780880005665
2.6495847500393976       0.7770506177942076
2.670547052147729       0.84702314758785
2.6916463627665737       0.9109170664651118
2.6982684407746538       0.9504508721733431
2.711923622322346       1.0112826508406605
2.718203179054135       1.066012983839846
2.7392339854177195       1.1329462081752977
2.7442804655549153       1.2423840394219152
2.7453765336390035       1.1937551520908638
2.765174263407988       1.3153958746737482
2.778144402403127       1.4066207079229736
2.7991752087667114       1.473553932258425
2.819520972577741       1.5708802111757838
2.8253895037780037       1.6438463769241127
2.8461462931205688       1.722936823092327
2.8656700058685294       1.8567347675079744
2.8666290654421127       1.8141844910933043
2.8719495626003253       1.9114651005071592
2.8779551023111       1.9783526553391066
2.883960642021874       2.045240210171054
2.890514215774698       2.0878133213374763
2.896793772506496       2.1425436543366607
2.910174937033168       2.2155326548367418
2.9164544937649692       2.2702629878359266
2.922460033475745       2.337150542667874
2.93611521502344       2.3979823213351925
2.942394771755237       2.452712654334377
2.9637680993951045       2.504449351378875
2.9923115390851       2.571405410466079
3.0384149028723852       2.52595283710373
3.0470236042828844       2.4773467845244306
3.0636929730618414       2.4044491230313576
3.0802253333302847       2.337630072454666
3.0967576935987315       2.2708110218779747
3.1052293864987215       2.2282835802150567
3.1139065921644793       2.1766382221775666
3.122446789319727       2.1310714750564577
3.138979149588173       2.064252424479766
3.155648518367131       1.9913547629866932
3.1645312367986556       1.9305914885746311
3.1730029296986437       1.8880640469117131
3.181611631109149       1.839457994332414
3.1982124956328484       1.7695996382975314
3.2071637183196318       1.7057970584272786
3.2160464367511583       1.6450337840152165
3.2323047799985796       1.5903719552712876
3.241050489919595       1.535687291775607
3.265163987769702       1.4658517704924765
3.2739782019459716       1.4081278015386052
3.290510562214415       1.3413087509619135
3.306905913972347       1.2805683113016035
3.3310194118224556       1.210732790018473
3.362371525977945       1.1530773253198574
3.3941346656649714       1.0771860278720982
3.425623788330972       1.013451952257101
3.456770389720699       0.9649144039330577
3.495703641457851       0.9042424685280035
3.5574488101952566       0.8314818155454424
3.603483669727278       0.7890685476412846
3.657373683861997       0.7314815871979254
3.748758360373486       0.6770481059715172
3.869714040403811       0.6439811019594504
3.967652290668118       0.6321207318994628
4.072829157237814       0.6324404184239909
4.185244640112896       0.6449401615330341
4.274985214498242       0.6634500113032027
4.349563513720262       0.6879928024862476
4.4316544462686895       0.7125584284210462
4.49858310365379       0.7431569957687205
4.565169239762611       0.7889520904073493
4.6613948836455235       0.8530743568021304
4.735151131804472       0.9140888134834642
4.845922512553407       0.9995318875890842
4.949112755720678       1.0879914324011426
5.044927374072055       1.1703495315450678
5.119163152017795       1.210088850019067
5.20856120512686       1.2437952270801884
5.290652137675287       1.2683608530149864
5.387973849642296       1.2838542320787159
5.51568861619121       1.2842424228584997
5.598738608313222       1.2662577723786275
5.68978076354843       1.2270208184431721
5.758422027314933       1.1816367493360798
5.826789274060409       1.1484099020617495
5.933199217224711       1.0940220903388453
6.0244468852256885       1.0456672200288175
6.1533947283692125       0.9913479125611686
6.267043287838898       0.9491401574227787
6.388067472124479       0.9130338479525226
6.48627973940982       0.8890162560597719
6.569329731531825       0.8710316055798986
6.674849119377804       0.8561547648134722
6.765137727805195       0.8503501709181145
6.855220823466819       0.8536634933973288
6.945303919128445       0.8569768158765432
7.0276688686979       0.8693852199785774
7.094940047359275       0.8847872600352997
7.169655355091809       0.9032514403019656
7.24430215856909       0.9247549260268211
7.341281349259811       0.9554448323815048
7.4605929271639955       0.9953211593660163
7.56508475118113       1.0260339004724515
7.669576575198265       1.0567466415788864
7.759248645328356       1.0782957968072453
7.871390111182411       1.10295276174905
7.9762929607310795       1.1154296701063409
8.081401323045517       1.1187886620890595
8.194227831452134       1.1130525724489586
8.284653448390038       1.1011693676372192
8.382728707164866       1.0832303866608504
8.465847203542129       1.0622064307227865
8.556341324735294       1.0472839204528572
8.639459821112556       1.0262599645147934
8.714997179908162       1.0082524792831709
8.812935430172475       0.9963921092231836
8.918386313763193       0.9845545739149484
9.046375097333131       0.9727855428619703
9.204482918463956       0.9580685453578086
9.317240922615312       0.9553717611758978
9.474869213959344       0.9619299018790715
9.625053376232223       0.9654259023723022
9.737468859107299       0.9779256454813456
9.872353737706346       0.9935331983038342
9.97732509151027       1.0029708012029344
10.112209970109314       1.0185783540254243
10.232138086310798       1.0311009318862192
10.412167269123536       1.0438061877610303
10.547189156233092       1.053335129667138
10.682416556108413       1.053746155198674
10.832874735402315       1.0450849338591421
10.938188610482522       1.0393260094672885
11.058527752215545       1.033612754578939
11.194097673367148       1.0188272528195215
11.34476136542682       1.0010481151054165
11.495219544720722       0.9923868937658842
